"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02090","5","31-33","74","0","2010","A","","Fairbanks North Star Borough, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",63,608,32048310,19346501,420336,1013,52697,"",0.73,0.18,0.17,0.23,0.20,0.92,0.92,"",0,0.0,-31,-4.9,-1472989,-4.4,496089,2.6,41685,11.0,4,0.4,252,0.5
"02100","5","31-33","74","0","2010","A","","Haines Borough, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,82,3070409,2913155,73867,724,37635,"",1.49,0.94,0.87,1.24,1.19,0.93,0.93,"",0,0.0,-28,-25.5,-646293,-17.4,-588635,-16.8,-9755,-11.7,71,10.9,3693,10.9
"02105","5","31-33","74","0","2010","A","N","Hoonah-Angoon Census Area, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","31-33","74","0","2010","A","","Juneau Borough, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,279,9825507,7824843,164200,678,35238,"",0.56,0.18,0.12,0.24,0.21,0.65,0.65,"",-3,-11.5,4,1.5,156433,1.6,223107,2.9,13551,9.0,2,0.3,78,0.2
"02122","5","31-33","74","0","2010","A","","Kenai Peninsula Borough, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",62,933,44772612,27011659,612326,923,47996,"",0.87,0.56,0.52,0.65,0.61,0.93,0.93,"",2,3.3,7,0.8,-176924,-0.4,1739283,6.9,90202,17.3,-10,-1.1,-533,-1.1
"02130","5","31-33","74","0","2010","A","","Ketchikan Gateway Borough, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,534,20244926,16133207,355946,730,37936,"",0.70,0.84,0.63,1.05,0.90,0.75,0.75,"",-1,-5.9,-22,-4.0,-624727,-3.0,-451037,-2.7,-1575,-0.4,8,1.1,401,1.1
"02150","5","31-33","74","0","2010","A","","Kodiak Island Borough, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",29,1606,68748402,49464395,1240034,823,42818,"",1.64,2.98,2.57,3.40,3.19,0.86,0.86,"",1,3.6,62,4.0,12251736,21.7,2484589,5.3,128662,11.6,119,16.9,6229,17.0
"02164","5","31-33","74","0","2010","A","","Lake and Peninsula Borough, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,50,2208969,2123141,53544,844,43887,"",0.62,0.77,0.73,1.07,0.91,0.94,0.94,"",0,0.0,-8,-13.8,-56367,-2.5,-54035,-2.5,1664,3.2,91,12.1,4717,12.0
"02170","5","31-33","74","0","2010","A","","Matanuska-Susitna Borough, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",43,207,7124568,5309006,114940,662,34446,"",0.61,0.12,0.09,0.11,0.10,0.75,0.75,"",0,0.0,-41,-16.5,-1985116,-21.8,-1630336,-23.5,-24726,-17.7,-43,-6.1,-2225,-6.1
"02180","5","31-33","74","0","2010","A","N","Nome Census Area, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02185","5","31-33","74","0","2010","A","N","North Slope Borough, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02188","5","31-33","74","0","2010","A","N","Northwest Arctic Borough, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02195","5","31-33","74","0","2010","A","","Petersburg Census Area, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,285,10069896,8944107,225112,678,35281,"",1.69,2.02,1.63,2.52,2.27,0.80,0.80,"",0,0.0,-68,-19.3,-790458,-7.3,-560547,-5.9,1003,0.4,86,14.5,4501,14.6
"02198","5","31-33","74","0","2010","A","","Prince of Wales-Hyder Census Area, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,116,2914461,2528873,57549,484,25179,"",1.12,0.68,0.39,0.61,0.55,0.57,0.57,"",0,0.0,5,4.5,335019,13.0,284500,12.7,10589,22.5,37,8.3,1941,8.4
"02220","5","31-33","74","0","2010","A","N","Sitka Borough, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0
"02230","5","31-33","74","0","2010","A","","Skagway Municipality, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,20,576109,560747,14579,556,28926,"",0.88,0.33,0.20,0.28,0.25,0.62,0.62,"",-1,-20.0,-2,-9.1,-4109,-0.7,-2909,-0.5,881,6.4,56,11.2,2946,11.3
"02240","5","31-33","74","0","2010","A","N","Southeast Fairbanks Census Area, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","31-33","74","0","2010","A","","Valdez-Cordova Census Area, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,454,18228534,14747809,369923,773,40180,"",0.99,1.10,0.76,1.29,1.29,0.70,0.70,"",-2,-9.1,-215,-32.1,-4723418,-20.6,-3625358,-19.7,-63177,-14.6,113,17.1,5876,17.1
"02270","5","31-33","74","0","2010","A","N","Wade Hampton Census Area, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"02275","5","31-33","74","0","2010","A","N","Wrangell City and Borough, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02282","5","31-33","74","0","2010","A","N","Yakutat Borough, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","31-33","74","0","2010","A","N","Yukon-Koyukuk Census Area, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","31-33","74","0","2010","A","N","Unknown Or Undefined, Alaska","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0
"04000","3","31-33","54","0","2010","A","N","Arizona -- Statewide","Local Government","Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","31-33","54","0","2010","A","","Arizona -- Statewide","Private","Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",4740,147913,9676014639,1200107073,26519817,1258,65417,"",0.86,0.70,0.86,0.61,0.55,1.23,1.23,"",-108,-2.2,-5107,-3.3,197644555,2.1,20368635,1.7,10267735,63.2,67,5.6,3475,5.6
"04001","5","31-33","74","0","2010","A","","Apache County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,77,2526139,644269,15141,634,32985,"",0.50,0.04,0.03,0.08,0.06,0.73,0.73,"",1,10.0,17,28.3,697248,38.1,141223,28.1,7550,99.5,48,8.2,2503,8.2
"04003","5","31-33","74","0","2010","A","","Cochise County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",61,567,19532317,4379359,141510,663,34479,"",0.66,0.17,0.11,0.18,0.25,0.68,0.68,"",0,0.0,-96,-14.5,-3237348,-14.2,-1035752,-19.1,16070,12.8,2,0.3,123,0.4
"04005","5","31-33","74","0","2010","A","","Coconino County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",100,3685,212650639,29780825,510909,1110,57703,"",0.75,0.73,0.94,0.77,0.60,1.29,1.28,"",-1,-1.0,-48,-1.3,7950689,3.9,-165324,-0.6,152542,42.6,56,5.3,2874,5.2
"04007","5","31-33","74","0","2010","A","","Gila County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,967,60200207,8277246,169522,1197,62244,"",0.54,0.77,1.08,0.77,0.62,1.40,1.40,"",0,0.0,142,17.2,10309696,20.7,1599678,24.0,98210,137.7,34,2.9,1777,2.9
"04009","5","31-33","74","0","2010","A","","Graham County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",16,223,6772001,1739963,64858,583,30311,"",0.71,0.28,0.20,0.31,0.43,0.72,0.72,"",0,0.0,14,6.7,435761,6.9,67135,4.0,45194,229.8,-1,-0.2,-54,-0.2
"04012","5","31-33","74","0","2010","A","","La Paz County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,126,4046511,1271585,56054,617,32073,"",0.81,0.27,0.23,0.30,0.40,0.88,0.88,"",1,10.0,-8,-6.0,-677586,-14.3,-67339,-5.0,7225,14.8,-61,-9.0,-3160,-9.0
"04013","5","31-33","74","0","2010","A","","Maricopa County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",3205,106930,7112263805,869319483,19386148,1279,66513,"",0.90,0.74,0.88,0.62,0.58,1.19,1.19,"",-63,-1.9,-3422,-3.1,244549701,3.6,30377761,3.6,7900307,68.8,82,6.9,4278,6.9
"04015","5","31-33","74","0","2010","A","","Mohave County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",147,2751,107390053,23508786,722537,751,39043,"",1.02,0.68,0.67,0.63,0.74,0.98,0.98,"",-1,-0.7,-102,-3.6,-287301,-0.3,-430032,-1.8,306199,73.5,25,3.4,1297,3.4
"04017","5","31-33","74","0","2010","A","","Navajo County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",37,507,28424584,4311480,104464,1077,56027,"",0.54,0.22,0.29,0.27,0.25,1.35,1.35,"",-3,-7.5,-52,-9.3,-1563761,-5.2,-324959,-7.0,44821,75.1,45,4.4,2341,4.4
"04019","5","31-33","74","0","2010","A","","Pima County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",662,23979,1775917896,188037986,3455928,1424,74061,"",0.91,0.78,1.16,0.74,0.60,1.49,1.49,"",-13,-1.9,-1183,-4.7,-64068820,-3.5,-6204449,-3.2,1131062,48.7,18,1.3,934,1.3
"04021","5","31-33","74","0","2010","A","","Pinal County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",96,3017,140892655,25507919,578278,898,46705,"",0.89,0.64,0.64,0.77,0.75,0.99,0.99,"",-2,-2.0,-271,-8.2,-4656258,-3.2,-1430186,-5.3,243546,72.8,47,5.5,2443,5.5
"04023","5","31-33","74","0","2010","A","","Santa Cruz County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",38,489,16494269,4116589,147979,649,33759,"",0.83,0.42,0.30,0.42,0.44,0.71,0.71,"",-2,-5.0,-37,-7.0,-1476002,-8.2,-5569,-0.1,15303,11.5,-8,-1.2,-389,-1.1
"04025","3","31-33","74","0","2010","A","N","Yavapai County, Arizona","Local Government","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",36.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","31-33","74","0","2010","A","","Yavapai County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",196,2673,107501875,22201391,538819,773,40215,"",0.95,0.55,0.54,0.53,0.55,0.98,0.98,"",-11,-5.3,33,1.2,3579918,3.4,-192060,-0.9,187772,53.5,16,2.1,853,2.2
"04027","5","31-33","74","0","2010","A","","Yuma County, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",86,1718,60521283,15052818,582810,677,35226,"",0.70,0.31,0.27,0.28,0.25,0.87,0.88,"",-1,-1.1,-71,-4.0,6583805,12.2,-1352623,-8.2,105862,22.2,97,16.7,5069,16.8
"04999","5","31-33","74","0","2010","A","","Unknown Or Undefined, Arizona","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",55,204,20880405,1957374,44860,1965,102188,"",0.26,0.14,0.17,0.10,0.09,1.16,1.16,"",-11,-16.7,-24,-10.5,-495187,-2.3,-608869,-23.7,6072,15.7,164,9.1,8538,9.1
"05000","5","31-33","54","0","2010","A","","Arkansas -- Statewide","Private","Manufacturing","State, NAICS Sector -- by ownership sector","All establishment sizes",3261,160091,6303527226,2126345891,85082115,757,39375,"",1.00,1.57,1.39,1.54,1.66,0.88,0.88,"",-175,-5.1,-4014,-2.4,178361874,2.9,288699836,15.7,30513453,55.9,39,5.4,2050,5.5
"05001","5","31-33","74","0","2010","A","","Arkansas County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,3369,123612921,45264556,1992084,706,36689,"",1.09,3.85,3.46,3.62,3.70,0.90,0.90,"",0,0.0,88,2.7,8211912,7.1,7814001,20.9,913714,84.7,30,4.4,1517,4.3
"05003","5","31-33","74","0","2010","A","","Ashley County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",29,2538,145597337,33410796,1800932,1103,57369,"",1.28,3.58,4.45,3.36,3.38,1.24,1.24,"",1,3.6,148,6.2,8233136,6.0,6965743,26.3,541187,43.0,-2,-0.2,-104,-0.2
"05005","5","31-33","74","0","2010","A","","Baxter County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",63,2047,75376026,26765533,721603,708,36818,"",1.25,1.62,1.61,1.67,1.34,0.99,0.99,"",-2,-3.1,-40,-1.9,198069,0.3,3682323,16.0,337149,87.7,15,2.2,795,2.2
"05007","5","31-33","74","0","2010","A","","Benton County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",219,11797,446098025,160212594,4201579,727,37813,"",1.07,1.43,0.95,1.07,1.01,0.67,0.67,"",-12,-5.2,-173,-1.4,21071249,5.0,24002582,17.6,1337708,46.7,44,6.4,2304,6.5
"05009","5","31-33","74","0","2010","A","","Boone County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",68,1689,59671058,21082919,884564,679,35321,"",1.68,1.37,1.22,1.36,1.60,0.89,0.89,"",-2,-2.9,37,2.2,850243,1.4,2990290,16.5,209985,31.1,-6,-0.9,-296,-0.8
"05011","5","31-33","74","0","2010","A","","Bradley County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,937,47113576,12119178,1061530,967,50259,"",0.73,2.67,3.44,2.87,3.82,1.29,1.29,"",1,10.0,10,1.1,2695410,6.1,1545201,14.6,367017,52.8,45,4.9,2339,4.9
"05013","5","31-33","74","0","2010","A","","Calhoun County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,2018,96957374,26337530,614741,924,48050,"",1.68,7.40,6.76,5.92,4.65,0.91,0.91,"",-1,-11.1,20,1.0,-908095,-0.9,4560977,20.9,186944,43.7,-18,-1.9,-930,-1.9
"05015","5","31-33","74","0","2010","A","","Carroll County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,3368,90768466,42343285,640195,518,26952,"",1.30,3.81,3.24,3.47,1.80,0.85,0.85,"",1,2.6,19,0.6,5090266,5.9,5574632,15.2,221850,53.0,26,5.3,1368,5.3
"05017","5","31-33","74","0","2010","A","","Chicot County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,288,6119839,3523288,221682,409,21274,"",0.57,0.95,0.61,1.01,1.36,0.65,0.65,"",0,0.0,34,13.4,784961,14.7,1036377,41.7,118502,114.8,6,1.5,298,1.4
"05019","5","31-33","74","0","2010","A","","Clark County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",35,1926,72633684,26818584,1355574,725,37715,"",1.45,2.31,2.38,2.86,3.29,1.03,1.03,"",-1,-2.8,-153,-7.4,-1298974,-1.8,3020351,12.7,454177,50.4,41,6.0,2146,6.0
"05021","5","31-33","74","0","2010","A","","Clay County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,697,23596151,10098945,853553,651,33838,"",0.94,1.94,1.97,2.04,2.86,1.02,1.01,"",-1,-6.2,-6,-0.9,1930468,8.9,2556363,33.9,293608,52.4,58,9.8,3019,9.8
"05023","5","31-33","74","0","2010","A","","Cleburne County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",38,1177,36819465,15453823,709681,602,31291,"",1.41,1.90,1.71,1.72,2.01,0.90,0.90,"",-1,-2.6,77,7.0,2981127,8.8,3202090,26.1,341941,93.0,10,1.7,520,1.7
"05025","5","31-33","74","0","2010","A","","Cleveland County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,93,2503384,1157698,39105,520,27064,"",1.24,0.91,0.91,1.06,0.86,1.00,1.00,"",0,0.0,3,3.3,102664,4.3,244392,26.8,11124,39.8,8,1.6,439,1.6
"05027","5","31-33","74","0","2010","A","","Columbia County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",39,1980,90427766,24507196,1187230,878,45661,"",1.35,2.55,2.89,2.54,3.01,1.13,1.13,"",-1,-2.5,-167,-7.8,-4937989,-5.2,2272137,10.2,276743,30.4,24,2.8,1250,2.8
"05029","5","31-33","74","0","2010","A","","Conway County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,927,47080753,12586346,279360,977,50802,"",0.97,1.49,1.93,1.49,1.02,1.29,1.29,"",-1,-4.3,-54,-5.5,785084,1.7,1726310,15.9,-36735,-11.6,69,7.6,3598,7.6
"05031","5","31-33","74","0","2010","A","","Craighead County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",129,5956,233305142,81807654,4369451,753,39172,"",1.25,1.56,1.50,1.63,2.16,0.96,0.96,"",-7,-5.1,-245,-4.0,10873969,4.9,8341330,11.4,1402871,47.3,63,9.1,3303,9.2
"05033","5","31-33","74","0","2010","A","","Crawford County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",83,4008,120984215,49961456,1154931,580,30183,"",1.65,2.29,1.90,1.83,1.17,0.83,0.83,"",1,1.2,177,4.6,7277469,6.4,9258154,22.7,475628,70.0,9,1.6,501,1.7
"05035","5","31-33","74","0","2010","A","","Crittenden County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",44,1654,70045676,22747164,1011166,814,42354,"",0.85,1.16,1.26,1.17,1.23,1.09,1.09,"",-2,-4.3,-100,-5.7,-3940533,-5.3,195296,0.9,144239,16.6,3,0.4,181,0.4
"05037","5","31-33","74","0","2010","A","","Cross County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,644,21245356,8436774,738184,634,32981,"",0.63,1.46,1.30,1.53,2.83,0.89,0.89,"",-1,-7.1,5,0.8,2828486,15.4,1636972,24.1,273621,58.9,79,14.2,4145,14.4
"05039","5","31-33","74","0","2010","A","","Dallas County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,645,22260276,10450164,574711,664,34503,"",1.46,2.29,2.33,2.42,2.87,1.02,1.02,"",-2,-11.8,-217,-25.2,-8306829,-27.2,206958,2.0,56616,10.9,-18,-2.6,-947,-2.7
"05041","5","31-33","74","0","2010","A","","Desha County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",18,478,14247681,6540924,325305,573,29796,"",0.94,1.26,1.13,1.46,1.79,0.90,0.90,"",-1,-5.3,-83,-14.8,-2377173,-14.3,462916,7.6,63246,24.1,3,0.5,144,0.5
"05043","5","31-33","74","0","2010","A","","Drew County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,827,24479675,10875895,521128,569,29592,"",0.98,1.44,1.24,1.70,2.09,0.86,0.86,"",-2,-9.1,67,8.8,3137760,14.7,2472879,29.4,205083,64.9,29,5.4,1520,5.4
"05045","5","31-33","74","0","2010","A","","Faulkner County, Arkansas","Private","Manufacturing","County, NAICS Sector -- by ownership sector","All establishment sizes",110,3508,161101264,50725587,1754101,883,45925,"",1.06,0.99,1.05,1.09,1.01,1.06,1.06,"",-7,-6.0,-506,-12.6,-17274884,-9.7,3583763,7.6,248232,16.5,28,3.3,1485,3.3
