"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05049","5","42","74","0","2000","A","","Fulton County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",10,53,697507,0,0,255,13286,"",0.68,0.63,0.35,0.00,0.00,0.55,0.55,"",0,0.0,11,26.2,290250,71.3,0,0.0,0,0.0,70,37.8,3647,37.8
"05051","5","42","74","0","2000","A","","Garland County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",136,1074,31360847,0,0,561,29193,"",0.69,0.71,0.65,0.00,0.00,0.91,0.91,"",0,0.0,38,3.7,-500284,-1.6,0,0.0,0,0.0,-30,-5.1,-1554,-5.1
"05053","5","42","74","0","2000","A","","Grant County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",17,97,3186547,0,0,631,32795,"",0.81,0.56,0.59,0.00,0.00,1.06,1.06,"",0,0.0,15,18.3,735718,30.0,0,0.0,0,0.0,56,9.7,2876,9.6
"05055","5","42","74","0","2000","A","","Greene County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",47,448,11697002,0,0,502,26124,"",0.81,0.68,0.56,0.00,0.00,0.83,0.83,"",2,4.4,89,24.8,3408875,41.1,0,0.0,0,0.0,58,13.1,3021,13.1
"05057","5","42","74","0","2000","A","","Hempstead County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",26,212,4544088,0,0,412,21418,"",0.72,0.51,0.36,0.00,0.00,0.71,0.71,"",-1,-3.7,-9,-4.1,-331809,-6.8,0,0.0,0,0.0,-12,-2.8,-628,-2.8
"05059","5","42","74","0","2000","A","","Hot Spring County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",20,71,3365236,0,0,906,47121,"",0.45,0.21,0.30,0.00,0.00,1.44,1.44,"",-2,-9.1,-3,-4.1,-73046,-2.1,0,0.0,0,0.0,6,0.7,342,0.7
"05067","5","42","74","0","2000","A","","Jackson County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",28,211,6273704,0,0,572,29733,"",0.70,0.81,0.79,0.00,0.00,0.98,0.98,"",1,3.7,21,11.1,870520,16.1,0,0.0,0,0.0,24,4.4,1233,4.3
"05069","5","42","74","0","2000","A","","Jefferson County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",91,1026,30263248,0,0,567,29496,"",0.71,0.66,0.54,0.00,0.00,0.82,0.82,"",-5,-5.2,-30,-2.8,1167794,4.0,0,0.0,0,0.0,37,7.0,1954,7.1
"05071","5","42","74","0","2000","A","","Johnson County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,49,1098942,0,0,429,22314,"",0.47,0.14,0.11,0.00,0.00,0.79,0.79,"",-1,-6.2,-3,-5.8,-83603,-7.1,0,0.0,0,0.0,-5,-1.2,-246,-1.1
"05075","5","42","74","0","2000","A","","Lawrence County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",22,232,6077858,0,0,504,26198,"",0.68,1.07,1.03,0.00,0.00,0.96,0.96,"",1,4.8,1,0.4,222334,3.8,0,0.0,0,0.0,17,3.5,849,3.3
"05077","5","42","74","0","2000","A","","Lee County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9,76,1671962,0,0,424,22072,"",0.52,0.65,0.49,0.00,0.00,0.76,0.76,"",1,12.5,16,26.7,136150,8.9,0,0.0,0,0.0,-72,-14.5,-3740,-14.5
"05079","5","42","74","0","2000","A","","Lincoln County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,26,673036,0,0,495,25721,"",0.33,0.18,0.16,0.00,0.00,0.85,0.85,"",0,0.0,-2,-7.1,-27334,-3.9,0,0.0,0,0.0,10,2.1,482,1.9
"05081","5","42","74","0","2000","A","","Little River County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,45,1155485,0,0,492,25583,"",0.59,0.22,0.12,0.00,0.00,0.54,0.54,"",0,0.0,-9,-16.7,-196367,-14.5,0,0.0,0,0.0,8,1.7,393,1.6
"05083","5","42","74","0","2000","A","","Logan County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",20,92,1643811,0,0,343,17851,"",0.65,0.35,0.21,0.00,0.00,0.61,0.61,"",1,5.3,-2,-2.1,47446,3.0,0,0.0,0,0.0,17,5.2,898,5.3
"05085","5","42","74","0","2000","A","","Lonoke County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",59,408,11535428,0,0,544,28285,"",0.81,0.85,0.83,0.00,0.00,0.97,0.97,"",2,3.5,16,4.1,185613,1.6,0,0.0,0,0.0,-13,-2.3,-687,-2.4
"05093","5","42","74","0","2000","A","","Mississippi County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",72,691,22661473,0,0,631,32799,"",0.81,0.72,0.66,0.00,0.00,0.91,0.91,"",-3,-4.0,-87,-11.2,-884772,-3.8,0,0.0,0,0.0,49,8.4,2527,8.3
"05095","5","42","74","0","2000","A","","Monroe County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",22,212,4663419,0,0,424,22023,"",0.90,1.61,1.44,0.00,0.00,0.89,0.89,"",-2,-8.3,-18,-7.8,-27409,-0.6,0,0.0,0,0.0,31,7.9,1598,7.8
"05097","5","42","74","0","2000","A","","Montgomery County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9,28,628453,0,0,432,22445,"",0.66,0.38,0.34,0.00,0.00,0.88,0.88,"",0,0.0,-3,-9.7,45633,7.8,0,0.0,0,0.0,73,20.3,3795,20.3
"05103","5","42","74","0","2000","A","","Ouachita County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",37,347,10846547,0,0,601,31251,"",0.76,0.96,0.93,0.00,0.00,0.97,0.97,"",4,12.1,25,7.8,918915,9.3,0,0.0,0,0.0,8,1.3,404,1.3
"05107","5","42","74","0","2000","A","","Phillips County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",41,571,15762460,0,0,531,27601,"",0.84,1.65,1.56,0.00,0.00,0.94,0.94,"",2,5.1,-18,-3.1,1085441,7.4,0,0.0,0,0.0,52,10.9,2686,10.8
"05109","5","42","74","0","2000","A","","Pike County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",15,108,1766433,0,0,314,16343,"",0.73,0.78,0.50,0.00,0.00,0.64,0.64,"",1,7.1,-2,-1.8,57291,3.4,0,0.0,0,0.0,15,5.0,817,5.3
"05111","5","42","74","0","2000","A","","Poinsett County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",28,427,12131328,0,0,546,28405,"",0.78,1.45,1.43,0.00,0.00,0.98,0.98,"",-2,-6.7,-311,-42.1,-8896531,-42.3,0,0.0,0,0.0,-2,-0.4,-94,-0.3
"05113","5","42","74","0","2000","A","","Polk County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",24,156,3432936,0,0,423,21971,"",0.62,0.51,0.42,0.00,0.00,0.83,0.83,"",-2,-7.7,3,2.0,300967,9.6,0,0.0,0,0.0,28,7.1,1456,7.1
"05117","5","42","74","0","2000","A","","Prairie County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",11,101,2418456,0,0,462,24005,"",0.60,1.24,1.06,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,-27937,-1.1,0,0.0,0,0.0,-6,-1.3,-337,-1.4
"05119","5","42","74","0","2000","A","","Pulaski County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1029,13126,527076970,0,0,772,40154,"",1.13,1.22,1.17,0.00,0.00,0.96,0.96,"",-20,-1.9,264,2.1,35574177,7.2,0,0.0,0,0.0,37,5.0,1941,5.1
"05121","5","42","74","0","2000","A","","Randolph County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",18,136,2621347,0,0,371,19310,"",0.63,0.54,0.39,0.00,0.00,0.72,0.72,"",-2,-10.0,2,1.5,181328,7.4,0,0.0,0,0.0,20,5.7,1055,5.8
"05123","5","42","74","0","2000","A","","St. Francis County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",35,519,13605802,0,0,504,26211,"",0.75,1.23,1.05,0.00,0.00,0.85,0.85,"",-5,-12.5,-11,-2.1,145272,1.1,0,0.0,0,0.0,16,3.3,814,3.2
"05125","5","42","74","0","2000","A","","Saline County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",92,525,15895505,0,0,582,30272,"",0.91,0.66,0.60,0.00,0.00,0.91,0.91,"",-2,-2.1,-3,-0.6,265052,1.7,0,0.0,0,0.0,12,2.1,641,2.2
"05127","5","42","74","0","2000","A","","Scott County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",9,87,1486124,0,0,330,17181,"",0.60,0.60,0.40,0.00,0.00,0.67,0.67,"",0,0.0,8,10.1,99411,7.2,0,0.0,0,0.0,-6,-1.8,-299,-1.7
"05129","5","42","74","0","2000","A","","Searcy County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,59,593657,0,0,193,10020,"",0.41,0.84,0.38,0.00,0.00,0.45,0.45,"",-1,-16.7,1,1.7,-52071,-8.1,0,0.0,0,0.0,-22,-10.2,-1178,-10.5
"05131","5","42","74","0","2000","A","","Sebastian County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",240,2298,75191583,0,0,629,32726,"",0.96,0.69,0.61,0.00,0.00,0.89,0.89,"",-6,-2.4,34,1.5,2187714,3.0,0,0.0,0,0.0,9,1.5,484,1.5
"05133","5","42","74","0","2000","A","","Sevier County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",20,159,5499350,0,0,667,34696,"",0.84,0.64,0.79,0.00,0.00,1.25,1.25,"",3,17.6,1,0.6,273343,5.2,0,0.0,0,0.0,30,4.7,1568,4.7
"05135","5","42","74","0","2000","A","","Sharp County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",17,58,1150985,0,0,384,19988,"",0.58,0.31,0.26,0.00,0.00,0.84,0.84,"",-1,-5.6,-7,-10.8,-17275,-1.5,0,0.0,0,0.0,38,11.0,2015,11.2
"05137","5","42","74","0","2000","A","","Stone County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,39,776464,0,0,385,19995,"",0.63,0.29,0.24,0.00,0.00,0.84,0.84,"",0,0.0,2,5.4,92146,13.5,0,0.0,0,0.0,30,8.5,1541,8.4
"05141","5","42","74","0","2000","A","","Van Buren County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,55,1134291,0,0,397,20623,"",0.52,0.34,0.28,0.00,0.00,0.83,0.83,"",2,18.2,4,7.8,140426,14.1,0,0.0,0,0.0,22,5.9,1135,5.8
"05143","5","42","74","0","2000","A","","Washington County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",290,3235,113290539,0,0,673,35016,"",0.92,0.91,0.89,0.00,0.00,0.97,0.97,"",-6,-2.0,-118,-3.5,1563284,1.4,0,0.0,0,0.0,32,5.0,1695,5.1
"05145","5","42","74","0","2000","A","","White County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",88,605,15339129,0,0,487,25347,"",0.84,0.58,0.45,0.00,0.00,0.78,0.79,"",-2,-2.2,-17,-2.7,-155726,-1.0,0,0.0,0,0.0,8,1.7,432,1.7
"05147","5","42","74","0","2000","A","","Woodruff County, Arkansas","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",18,548,13504061,0,0,474,24635,"",1.19,4.91,4.06,0.00,0.00,0.83,0.83,"",0,0.0,51,10.3,1820291,15.6,0,0.0,0,0.0,22,4.9,1146,4.9
"06000","5","42","54","0","2000","A","","California -- Statewide","Private","Wholesale trade","State, NAICS Sector -- by ownership sector","All establishment sizes",55519,647146,31841591878,0,0,946,49203,"",0.74,0.98,0.86,0.00,0.00,0.87,0.87,"",-4561,-7.6,15294,2.4,2542614858,8.7,0,0.0,0,0.0,54,6.1,2833,6.1
"06001","5","42","74","0","2000","A","","Alameda County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2585,44620,2281183495,0,0,983,51124,"",0.82,1.45,1.20,0.00,0.00,0.83,0.83,"",-183,-6.6,1326,3.1,214568379,10.4,0,0.0,0,0.0,65,7.1,3390,7.1
"06005","5","42","74","0","2000","A","","Amador County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",28,224,5114079,0,0,439,22831,"",0.38,0.47,0.30,0.00,0.00,0.65,0.65,"",0,0.0,23,11.4,1096799,27.3,0,0.0,0,0.0,55,14.3,2845,14.2
"06007","5","42","74","0","2000","A","","Butte County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",152,1753,56232574,0,0,617,32072,"",0.33,0.55,0.52,0.00,0.00,0.94,0.94,"",-11,-6.7,92,5.5,5453330,10.7,0,0.0,0,0.0,29,4.9,1501,4.9
"06009","5","42","74","0","2000","A","","Calaveras County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",25,111,3334271,0,0,579,30106,"",0.27,0.31,0.28,0.00,0.00,0.93,0.93,"",2,8.7,10,9.9,596234,21.8,0,0.0,0,0.0,60,11.6,3108,11.5
"06011","5","42","74","0","2000","A","","Colusa County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",28,294,9717905,0,0,636,33073,"",0.45,0.84,0.88,0.00,0.00,1.04,1.04,"",0,0.0,11,3.9,318274,3.4,0,0.0,0,0.0,-3,-0.5,-131,-0.4
"06013","5","42","74","0","2000","A","","Contra Costa County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1019,8812,473547616,0,0,1033,53738,"",0.56,0.59,0.54,0.00,0.00,0.92,0.92,"",-114,-10.1,-682,-7.2,-45133202,-8.7,0,0.0,0,0.0,-18,-1.7,-895,-1.6
"06017","5","42","74","0","2000","A","","El Dorado County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",126,785,32178833,0,0,788,40983,"",0.42,0.41,0.42,0.00,0.00,1.02,1.02,"",-2,-1.6,22,2.9,4879247,17.9,0,0.0,0,0.0,100,14.5,5212,14.6
"06019","5","42","74","0","2000","A","","Fresno County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",821,12058,453393926,0,0,723,37602,"",0.44,0.84,0.89,0.00,0.00,1.05,1.05,"",-44,-5.1,143,1.2,17484804,4.0,0,0.0,0,0.0,19,2.7,1016,2.8
"06021","5","42","74","0","2000","A","","Glenn County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",31,330,9456035,0,0,552,28698,"",0.40,0.97,0.84,0.00,0.00,0.87,0.87,"",4,14.8,31,10.4,1671238,21.5,0,0.0,0,0.0,51,10.2,2640,10.1
"06025","5","42","74","0","2000","A","","Imperial County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",184,1655,51655377,0,0,600,31221,"",0.60,0.75,0.70,0.00,0.00,0.94,0.94,"",-5,-2.6,96,6.2,2234215,4.5,0,0.0,0,0.0,-10,-1.6,-490,-1.5
"06027","5","42","74","0","2000","A","","Inyo County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",12,68,1560192,0,0,443,23057,"",0.25,0.20,0.14,0.00,0.00,0.67,0.67,"",-2,-14.3,-2,-2.9,46875,3.1,0,0.0,0,0.0,29,7.0,1515,7.0
"06029","5","42","74","0","2000","A","","Kern County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",539,5788,229406964,0,0,762,39634,"",0.53,0.55,0.56,0.00,0.00,1.02,1.02,"",-23,-4.1,133,2.4,11690129,5.4,0,0.0,0,0.0,22,3.0,1131,2.9
"06031","5","42","74","0","2000","A","","Kings County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",64,625,23551285,0,0,724,37667,"",0.32,0.39,0.42,0.00,0.00,1.08,1.09,"",-2,-3.0,6,1.0,2626347,12.6,0,0.0,0,0.0,74,11.4,3867,11.4
"06033","5","42","74","0","2000","A","","Lake County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",29,224,6375844,0,0,547,28432,"",0.16,0.35,0.32,0.00,0.00,0.93,0.93,"",-5,-14.7,-2,-0.9,35756,0.6,0,0.0,0,0.0,7,1.3,347,1.2
"06035","5","42","74","0","2000","A","","Lassen County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",19,202,4757597,0,0,454,23601,"",0.34,0.48,0.29,0.00,0.00,0.61,0.61,"",-1,-5.0,32,18.8,699502,17.2,0,0.0,0,0.0,-6,-1.3,-329,-1.4
"06037","5","42","74","0","2000","A","","Los Angeles County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",19075,222933,9682972980,0,0,835,43434,"",0.89,1.23,0.98,0.00,0.00,0.80,0.80,"",-2009,-9.5,3497,1.6,479383929,5.2,0,0.0,0,0.0,28,3.5,1492,3.6
"06039","5","42","74","0","2000","A","","Madera County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",59,565,23030642,0,0,784,40750,"",0.28,0.33,0.41,0.00,0.00,1.25,1.25,"",-9,-13.2,-174,-23.5,-8066743,-25.9,0,0.0,0,0.0,-25,-3.1,-1316,-3.1
"06041","5","42","74","0","2000","A","","Marin County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",474,2922,164003762,0,0,1079,56122,"",0.59,0.59,0.56,0.00,0.00,0.96,0.96,"",-59,-11.1,-51,-1.7,8934708,5.8,0,0.0,0,0.0,76,7.6,3970,7.6
"06045","5","42","74","0","2000","A","","Mendocino County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",74,610,18666305,0,0,589,30609,"",0.26,0.41,0.38,0.00,0.00,0.92,0.92,"",-1,-1.3,-59,-8.8,675480,3.8,0,0.0,0,0.0,71,13.7,3697,13.7
"06049","5","42","74","0","2000","A","","Modoc County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",13,149,3026307,0,0,390,20265,"",0.42,1.12,0.78,0.00,0.00,0.70,0.70,"",-2,-13.3,-22,-12.9,-376439,-11.1,0,0.0,0,0.0,8,2.1,385,1.9
"06053","5","42","74","0","2000","A","","Monterey County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",388,4686,195014249,0,0,800,41618,"",0.50,0.65,0.66,0.00,0.00,1.01,1.01,"",-26,-6.3,63,1.4,3067094,1.6,0,0.0,0,0.0,1,0.1,96,0.2
"06055","5","42","74","0","2000","A","","Napa County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",137,1183,49419724,0,0,803,41772,"",0.44,0.44,0.41,0.00,0.00,0.92,0.92,"",-6,-4.2,-14,-1.2,2100026,4.4,0,0.0,0,0.0,43,5.7,2235,5.7
"06057","5","42","74","0","2000","A","","Nevada County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",84,551,21179599,0,0,740,38473,"",0.37,0.45,0.45,0.00,0.00,0.99,0.99,"",0,0.0,10,1.8,3318908,18.6,0,0.0,0,0.0,105,16.5,5433,16.4
"06059","5","42","74","0","2000","A","","Orange County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",6444,80247,4386750894,0,0,1051,54666,"",1.14,1.30,1.33,0.00,0.00,1.02,1.02,"",-478,-6.9,-1067,-1.3,222959744,5.4,0,0.0,0,0.0,66,6.7,3459,6.8
"06061","5","42","74","0","2000","A","","Placer County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",274,2871,115848504,0,0,776,40345,"",0.49,0.61,0.54,0.00,0.00,0.88,0.88,"",-27,-9.0,52,1.8,5637702,5.1,0,0.0,0,0.0,24,3.2,1248,3.2
"06063","5","42","74","0","2000","A","","Plumas County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",11,79,2425598,0,0,591,30736,"",0.18,0.25,0.22,0.00,0.00,0.87,0.87,"",-2,-15.4,-30,-27.5,-1049114,-30.2,0,0.0,0,0.0,-24,-3.9,-1240,-3.9
"06065","5","42","74","0","2000","A","","Riverside County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1148,13480,521913265,0,0,745,38718,"",0.54,0.65,0.63,0.00,0.00,0.97,0.97,"",-37,-3.1,1012,8.1,73206410,16.3,0,0.0,0,0.0,53,7.7,2728,7.6
"06067","5","42","74","0","2000","A","","Sacramento County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1155,16419,668058324,0,0,782,40689,"",0.42,0.65,0.51,0.00,0.00,0.79,0.79,"",-113,-8.9,351,2.2,30090381,4.7,0,0.0,0,0.0,18,2.4,986,2.5
"06069","5","42","74","0","2000","A","","San Benito County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",44,531,20076893,0,0,727,37786,"",0.51,0.79,0.77,0.00,0.00,0.97,0.97,"",-1,-2.2,39,7.9,2808715,16.3,0,0.0,0,0.0,52,7.7,2670,7.6
"06071","5","42","74","0","2000","A","","San Bernardino County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1657,23885,919758222,0,0,741,38508,"",0.70,1.02,0.96,0.00,0.00,0.94,0.94,"",-32,-1.9,1652,7.4,91873943,11.1,0,0.0,0,0.0,25,3.5,1271,3.4
"06073","5","42","74","0","2000","A","","San Diego County, California","Private","Wholesale trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3620,38924,1845063238,0,0,912,47401,"",0.68,0.73,0.68,0.00,0.00,0.93,0.93,"",-204,-5.3,2475,6.8,300121589,19.4,0,0.0,0,0.0,97,11.9,5014,11.8
