"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04021","3","51","74","0","2000","A","","Pinal County, Arizona","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,66,1308828,0,0,381,19806,"",7.14,2.03,2.58,0.00,0.00,1.27,1.27,"",0,0.0,6,10.0,174798,15.4,0,0.0,0,0.0,19,5.2,958,5.1
"04021","5","51","74","0","2000","A","","Pinal County, Arizona","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",27,285,8395350,0,0,567,29509,"",0.69,0.29,0.19,0.00,0.00,0.66,0.66,"",1,3.8,-10,-3.4,-141712,-1.7,0,0.0,0,0.0,10,1.8,545,1.9
"04023","5","51","74","0","2000","A","","Santa Cruz County, Arizona","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",8,74,2812578,0,0,733,38094,"",0.40,0.22,0.19,0.00,0.00,0.84,0.84,"",-2,-20.0,11,17.5,236381,9.2,0,0.0,0,0.0,-51,-6.5,-2690,-6.6
"04025","3","51","74","0","2000","A","","Yavapai County, Arizona","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,55,1088474,0,0,381,19790,"",1.86,1.23,1.78,0.00,0.00,1.44,1.44,"",0,0.0,8,17.0,124752,12.9,0,0.0,0,0.0,-15,-3.8,-824,-4.0
"04025","5","51","74","0","2000","A","","Yavapai County, Arizona","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",74,692,21209183,0,0,589,30649,"",0.88,0.51,0.40,0.00,0.00,0.78,0.78,"",-1,-1.3,31,4.7,3129522,17.3,0,0.0,0,0.0,63,12.0,3290,12.0
"04027","5","51","74","0","2000","A","","Yuma County, Arizona","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",20,783,31874937,0,0,783,40726,"",0.41,0.54,0.61,0.00,0.00,1.14,1.14,"",1,5.3,72,10.1,7943390,33.2,0,0.0,0,0.0,136,21.0,7083,21.1
"05000","1","51","54","0","2000","A","","Arkansas -- Statewide","Federal Government","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",0,1,46135,0,0,887,46135,"",0.00,0.02,0.03,0.00,0.00,1.13,1.13,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","3","51","54","0","2000","A","","Arkansas -- Statewide","Local Government","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",84,958,14169583,0,0,285,14796,"",1.95,0.92,0.89,0.00,0.00,0.97,0.97,"",1,1.2,48,5.3,1108146,8.5,0,0.0,0,0.0,9,3.3,448,3.1
"05000","5","51","54","0","2000","A","","Arkansas -- Statewide","Private","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1175,20575,709949362,0,0,664,34505,"",0.87,0.65,0.52,0.00,0.00,0.79,0.79,"",63,5.7,943,4.8,51163459,7.8,0,0.0,0,0.0,19,2.9,949,2.8
"05001","5","51","74","0","2000","A","","Arkansas County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",11,86,2901457,0,0,651,33869,"",0.90,0.33,0.27,0.00,0.00,0.83,0.83,"",0,0.0,-3,-3.4,569029,24.4,0,0.0,0,0.0,144,28.4,7514,28.5
"05003","5","51","74","0","2000","A","","Ashley County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",8,66,1583564,0,0,461,23963,"",0.70,0.24,0.12,0.00,0.00,0.48,0.48,"",0,0.0,2,3.1,56124,3.7,0,0.0,0,0.0,-1,-0.2,-60,-0.2
"05005","5","51","74","0","2000","A","","Baxter County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",22,287,7144632,0,0,479,24923,"",1.03,0.72,0.48,0.00,0.00,0.66,0.66,"",2,10.0,10,3.6,-494032,-6.5,0,0.0,0,0.0,-51,-9.6,-2612,-9.5
"05007","5","51","74","0","2000","A","","Benton County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",55,819,24950924,0,0,586,30484,"",0.87,0.42,0.24,0.00,0.00,0.57,0.57,"",-1,-1.8,-15,-1.8,1458885,6.2,0,0.0,0,0.0,45,8.3,2327,8.3
"05009","5","51","74","0","2000","A","","Boone County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",19,412,11554943,0,0,539,28029,"",0.99,1.03,0.74,0.00,0.00,0.72,0.72,"",5,35.7,92,28.8,2624506,29.4,0,0.0,0,0.0,3,0.6,136,0.5
"05015","5","51","74","0","2000","A","","Carroll County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,101,2082951,0,0,398,20674,"",0.63,0.37,0.24,0.00,0.00,0.65,0.65,"",1,12.5,3,3.1,76493,3.8,0,0.0,0,0.0,3,0.8,148,0.7
"05017","5","51","74","0","2000","A","","Chicot County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",6,27,601689,0,0,427,22216,"",0.86,0.22,0.15,0.00,0.00,0.68,0.68,"",-1,-14.3,-5,-15.6,-82032,-12.0,0,0.0,0,0.0,15,3.6,794,3.7
"05019","5","51","74","0","2000","A","","Clark County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,66,1766362,0,0,512,26629,"",0.78,0.23,0.17,0.00,0.00,0.76,0.76,"",0,0.0,-1,-1.5,-32441,-1.8,0,0.0,0,0.0,-5,-1.0,-252,-0.9
"05021","5","51","74","0","2000","A","","Clay County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",10,142,3663757,0,0,497,25862,"",1.16,0.82,0.69,0.00,0.00,0.84,0.84,"",1,11.1,-4,-2.7,729270,24.9,0,0.0,0,0.0,109,28.1,5694,28.2
"05023","5","51","74","0","2000","A","","Cleburne County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,46,1057296,0,0,443,23026,"",0.77,0.25,0.17,0.00,0.00,0.67,0.67,"",0,0.0,1,2.2,-17165,-1.6,0,0.0,0,0.0,-20,-4.3,-1029,-4.3
"05027","5","51","74","0","2000","A","","Columbia County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",11,93,2091184,0,0,432,22446,"",0.80,0.33,0.18,0.00,0.00,0.54,0.54,"",-2,-15.4,-4,-4.1,6795,0.3,0,0.0,0,0.0,20,4.9,1013,4.7
"05029","5","51","74","0","2000","A","","Conway County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,59,1334334,0,0,436,22648,"",1.02,0.32,0.18,0.00,0.00,0.55,0.55,"",1,12.5,0,0.0,149871,12.7,0,0.0,0,0.0,53,13.8,2713,13.6
"05031","5","51","74","0","2000","A","","Craighead County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",43,721,24580112,0,0,656,34115,"",0.96,0.66,0.54,0.00,0.00,0.82,0.82,"",2,4.9,29,4.2,2596448,11.8,0,0.0,0,0.0,45,7.4,2354,7.4
"05035","5","51","74","0","2000","A","","Crittenden County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,105,2998529,0,0,550,28603,"",0.42,0.22,0.16,0.00,0.00,0.73,0.74,"",0,0.0,-4,-3.7,53975,1.8,0,0.0,0,0.0,29,5.6,1506,5.6
"05037","5","51","74","0","2000","A","","Cross County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",6,50,1056286,0,0,404,21021,"",0.69,0.31,0.18,0.00,0.00,0.57,0.57,"",1,20.0,-3,-5.7,-61815,-5.5,0,0.0,0,0.0,-4,-1.0,-175,-0.8
"05041","5","51","74","0","2000","A","","Desha County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",6,43,1351526,0,0,602,31309,"",0.68,0.28,0.22,0.00,0.00,0.78,0.78,"",0,0.0,-2,-4.4,36361,2.8,0,0.0,0,0.0,36,6.4,1865,6.3
"05043","5","51","74","0","2000","A","","Drew County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,101,2649371,0,0,505,26275,"",0.92,0.49,0.36,0.00,0.00,0.74,0.74,"",0,0.0,9,9.8,-238001,-8.2,0,0.0,0,0.0,-98,-16.3,-5081,-16.2
"05045","5","51","74","0","2000","A","","Faulkner County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",30,318,8200714,0,0,496,25768,"",0.88,0.34,0.20,0.00,0.00,0.58,0.58,"",5,20.0,-233,-42.3,-15203540,-65.0,0,0.0,0,0.0,-321,-39.3,-16740,-39.4
"05047","5","51","74","0","2000","A","","Franklin County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,46,933656,0,0,392,20408,"",1.24,0.39,0.22,0.00,0.00,0.57,0.57,"",1,16.7,11,31.4,250212,36.6,0,0.0,0,0.0,18,4.8,974,5.0
"05051","5","51","74","0","2000","A","","Garland County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",35,502,14843550,0,0,569,29593,"",0.68,0.52,0.40,0.00,0.00,0.76,0.76,"",2,6.1,-47,-8.6,-136739,-0.9,0,0.0,0,0.0,44,8.4,2319,8.5
"05055","5","51","74","0","2000","A","","Greene County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",13,121,2625503,0,0,418,21758,"",0.87,0.29,0.16,0.00,0.00,0.57,0.57,"",-1,-7.1,-32,-20.9,-1336081,-33.7,0,0.0,0,0.0,-79,-15.9,-4078,-15.8
"05057","5","51","74","0","2000","A","","Hempstead County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",8,59,1632007,0,0,530,27544,"",0.85,0.22,0.17,0.00,0.00,0.75,0.76,"",0,0.0,-3,-4.8,-4069,-0.2,0,0.0,0,0.0,23,4.5,1191,4.5
"05059","5","51","74","0","2000","A","","Hot Spring County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,62,1722616,0,0,531,27636,"",0.78,0.29,0.20,0.00,0.00,0.70,0.70,"",1,12.5,4,6.9,84154,5.1,0,0.0,0,0.0,-12,-2.2,-613,-2.2
"05061","5","51","74","0","2000","A","","Howard County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",6,31,710244,0,0,435,22607,"",0.86,0.13,0.09,0.00,0.00,0.64,0.64,"",1,20.0,2,6.9,29080,4.3,0,0.0,0,0.0,-10,-2.2,-549,-2.4
"05063","5","51","74","0","2000","A","","Independence County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",10,161,4846190,0,0,578,30038,"",0.60,0.36,0.27,0.00,0.00,0.76,0.76,"",1,11.1,4,2.5,230072,5.0,0,0.0,0,0.0,13,2.3,652,2.2
"05069","5","51","74","0","2000","A","","Jefferson County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",23,268,7609911,0,0,545,28360,"",0.69,0.27,0.18,0.00,0.00,0.65,0.65,"",3,15.0,-13,-4.6,486982,6.8,0,0.0,0,0.0,57,11.7,3004,11.8
"05071","5","51","74","0","2000","A","","Johnson County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",6,34,918055,0,0,524,27269,"",0.73,0.15,0.12,0.00,0.00,0.80,0.80,"",1,20.0,2,6.2,109747,13.6,0,0.0,0,0.0,41,8.5,2140,8.5
"05083","5","51","74","0","2000","A","","Logan County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,36,1056590,0,0,562,29214,"",1.14,0.21,0.18,0.00,0.00,0.83,0.83,"",1,12.5,-1,-2.7,142101,15.5,0,0.0,0,0.0,82,17.1,4273,17.1
"05085","5","51","74","0","2000","A","","Lonoke County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",17,136,4359652,0,0,616,32037,"",0.90,0.45,0.41,0.00,0.00,0.91,0.91,"",0,0.0,-14,-9.3,-1621279,-27.1,0,0.0,0,0.0,-151,-19.7,-7836,-19.7
"05087","5","51","74","0","2000","A","","Madison County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",4,36,1309259,0,0,708,36794,"",0.93,0.49,0.50,0.00,0.00,1.05,1.05,"",0,0.0,1,2.9,133131,11.3,0,0.0,0,0.0,62,9.6,3190,9.5
"05091","5","51","74","0","2000","A","","Miller County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,82,3814555,0,0,890,46284,"",0.32,0.21,0.24,0.00,0.00,1.10,1.10,"",-2,-28.6,-7,-7.9,541451,16.5,0,0.0,0,0.0,179,25.2,9300,25.1
"05095","5","51","74","0","2000","A","","Monroe County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",6,22,394840,0,0,346,18016,"",0.95,0.27,0.16,0.00,0.00,0.60,0.60,"",-1,-14.3,4,22.2,45716,13.1,0,0.0,0,0.0,-36,-9.4,-1839,-9.3
"05103","5","51","74","0","2000","A","","Ouachita County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",6,73,1964645,0,0,515,26791,"",0.47,0.32,0.22,0.00,0.00,0.68,0.69,"",-2,-25.0,-7,-8.8,-39896,-2.0,0,0.0,0,0.0,33,6.8,1708,6.8
"05107","5","51","74","0","2000","A","","Phillips County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",12,68,1587613,0,0,447,23233,"",0.95,0.31,0.20,0.00,0.00,0.65,0.65,"",2,20.0,5,7.9,121937,8.3,0,0.0,0,0.0,-2,-0.4,-93,-0.4
"05111","5","51","74","0","2000","A","","Poinsett County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",8,63,2036144,0,0,619,32192,"",0.86,0.34,0.31,0.00,0.00,0.91,0.91,"",-1,-11.1,11,21.2,694383,51.8,0,0.0,0,0.0,123,24.8,6389,24.8
"05113","5","51","74","0","2000","A","","Polk County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",10,56,1490865,0,0,514,26742,"",0.99,0.29,0.24,0.00,0.00,0.83,0.83,"",0,0.0,2,3.7,104818,7.6,0,0.0,0,0.0,23,4.7,1232,4.8
"05115","5","51","74","0","2000","A","","Pope County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",21,298,8937780,0,0,578,30035,"",0.73,0.43,0.30,0.00,0.00,0.69,0.69,"",0,0.0,-21,-6.6,391382,4.6,0,0.0,0,0.0,63,12.2,3230,12.0
"05119","1","51","74","0","2000","A","","Pulaski County, Arkansas","Federal Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",0,1,46135,0,0,887,46135,"",0.00,0.11,0.10,0.00,0.00,0.96,0.97,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","3","51","74","0","2000","A","","Pulaski County, Arkansas","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",11,200,3887280,0,0,373,19404,"",1.46,0.89,0.96,0.00,0.00,1.08,1.08,"",1,10.0,6,3.1,191302,5.2,0,0.0,0,0.0,6,1.6,312,1.6
"05119","5","51","74","0","2000","A","","Pulaski County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",231,8270,348323551,0,0,810,42119,"",0.98,1.22,1.01,0.00,0.00,0.82,0.82,"",2,0.9,697,9.2,33086480,10.5,0,0.0,0,0.0,9,1.1,490,1.2
"05121","5","51","74","0","2000","A","","Randolph County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,54,1724926,0,0,611,31747,"",0.95,0.34,0.33,0.00,0.00,0.97,0.97,"",0,0.0,-1,-1.8,84092,5.1,0,0.0,0,0.0,39,6.8,2004,6.7
"05123","5","51","74","0","2000","A","","St. Francis County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",12,109,3199475,0,0,563,29286,"",0.99,0.41,0.32,0.00,0.00,0.78,0.78,"",1,9.1,-1,-0.9,174144,5.8,0,0.0,0,0.0,35,6.6,1825,6.6
"05125","5","51","74","0","2000","A","","Saline County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",15,179,4103945,0,0,441,22916,"",0.57,0.36,0.20,0.00,0.00,0.57,0.57,"",2,15.4,18,11.2,623548,17.9,0,0.0,0,0.0,26,6.3,1321,6.1
"05131","5","51","74","0","2000","A","","Sebastian County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",59,1384,48715848,0,0,677,35212,"",0.91,0.66,0.52,0.00,0.00,0.79,0.79,"",5,9.3,141,11.3,6146911,14.4,0,0.0,0,0.0,18,2.7,958,2.8
"05133","5","51","74","0","2000","A","","Sevier County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,38,1079893,0,0,543,28232,"",0.81,0.24,0.20,0.00,0.00,0.83,0.83,"",0,0.0,-3,-7.3,50689,4.9,0,0.0,0,0.0,56,11.5,2924,11.6
"05135","5","51","74","0","2000","A","","Sharp County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",9,128,5376825,0,0,810,42144,"",1.18,1.07,1.56,0.00,0.00,1.46,1.46,"",1,12.5,-5,-3.8,372892,7.5,0,0.0,0,0.0,85,11.7,4450,11.8
"05139","5","51","74","0","2000","A","","Union County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",20,212,5304698,0,0,480,24973,"",0.77,0.35,0.20,0.00,0.00,0.57,0.57,"",0,0.0,-1,-0.5,98354,1.9,0,0.0,0,0.0,10,2.1,530,2.2
"05141","5","51","74","0","2000","A","","Van Buren County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",6,48,1328899,0,0,532,27685,"",0.92,0.47,0.43,0.00,0.00,0.92,0.92,"",-2,-25.0,3,6.7,-19368,-1.4,0,0.0,0,0.0,-40,-7.0,-2056,-6.9
"05143","5","51","74","0","2000","A","","Washington County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",71,1366,42002909,0,0,591,30754,"",0.87,0.61,0.43,0.00,0.00,0.70,0.70,"",6,9.2,81,6.3,4365375,11.6,0,0.0,0,0.0,28,5.0,1466,5.0
"05145","5","51","74","0","2000","A","","White County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",24,235,5677807,0,0,465,24161,"",0.88,0.35,0.22,0.00,0.00,0.62,0.62,"",0,0.0,-2,-0.8,-80101,-1.4,0,0.0,0,0.0,-2,-0.4,-117,-0.5
"05149","5","51","74","0","2000","A","","Yell County, Arkansas","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,65,2302734,0,0,682,35472,"",0.63,0.33,0.35,0.00,0.00,1.06,1.07,"",-1,-16.7,5,8.3,209702,10.0,0,0.0,0,0.0,9,1.3,491,1.4
"06000","1","51","54","0","2000","A","","California -- Statewide","Federal Government","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",1,21,675093,0,0,609,31645,"",0.22,0.04,0.02,0.00,0.00,0.49,0.49,"",-1,-50.0,-5,-19.2,-495431,-42.3,0,0.0,0,0.0,-262,-30.1,-13666,-30.2
"06000","3","51","54","0","2000","A","","California -- Statewide","Local Government","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",170,15922,416316871,0,0,503,26148,"",0.27,1.16,1.26,0.00,0.00,1.09,1.09,"",25,17.2,375,2.4,27170373,7.0,0,0.0,0,0.0,22,4.6,1118,4.5
"06000","5","51","54","0","2000","A","","California -- Statewide","Private","Information","State, NAICS Sector -- by ownership sector","All establishment sizes",22704,545564,41364817805,0,0,1458,75820,"",1.17,1.31,1.45,0.00,0.00,1.11,1.11,"",-490,-2.1,55320,11.3,7126354055,20.8,0,0.0,0,0.0,115,8.6,5980,8.6
"06001","3","51","74","0","2000","A","","Alameda County, California","Local Government","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",7,1132,26185944,0,0,445,23127,"",0.27,1.76,1.55,0.00,0.00,0.88,0.88,"",0,0.0,-15,-1.3,594926,2.3,0,0.0,0,0.0,16,3.7,811,3.6
"06001","5","51","74","0","2000","A","","Alameda County, California","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",799,22194,1592368104,0,0,1380,71749,"",0.98,1.14,1.09,0.00,0.00,0.96,0.96,"",45,6.0,2005,9.9,369785895,30.2,0,0.0,0,0.0,215,18.5,11192,18.5
"06005","5","51","74","0","2000","A","","Amador County, California","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",14,234,7325275,0,0,601,31271,"",0.74,0.77,0.57,0.00,0.00,0.73,0.73,"",0,0.0,18,8.3,456715,6.6,0,0.0,0,0.0,-10,-1.6,-503,-1.6
"06007","5","51","74","0","2000","A","","Butte County, California","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",59,1360,40301104,0,0,570,29631,"",0.49,0.68,0.48,0.00,0.00,0.71,0.71,"",-6,-9.2,17,1.3,765502,1.9,0,0.0,0,0.0,4,0.7,198,0.7
"06009","5","51","74","0","2000","A","","Calaveras County, California","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",15,134,4475003,0,0,641,33333,"",0.62,0.59,0.50,0.00,0.00,0.85,0.85,"",-1,-6.2,5,3.9,-106224,-2.3,0,0.0,0,0.0,-41,-6.0,-2135,-6.0
"06011","5","51","74","0","2000","A","","Colusa County, California","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",5,29,1101862,0,0,735,38215,"",0.31,0.13,0.13,0.00,0.00,0.99,0.99,"",1,25.0,3,11.5,-322833,-22.7,0,0.0,0,0.0,-305,-29.3,-15887,-29.4
"06013","5","51","74","0","2000","A","","Contra Costa County, California","Private","Information","County, NAICS Sector -- by ownership sector","All establishment sizes",377,16930,1494108578,0,0,1697,88251,"",0.80,1.80,2.23,0.00,0.00,1.24,1.24,"",-17,-4.3,1993,13.3,-79954599,-5.1,0,0.0,0,0.0,-329,-16.2,-17127,-16.3
