"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01055","5","61","74","0","2016","A","","Etowah County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,154,2713551,1113506,7770,339,17640,"",0.29,0.22,0.12,0.39,0.19,0.55,0.55,"",0,0.0,15,10.8,196433,7.8,36827,3.4,-2635,-25.3,-9,-2.6,-469,-2.6
"01057","2","61","74","0","2016","A","N","Fayette County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",7.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","3","61","74","0","2016","A","N","Fayette County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",3.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","61","74","0","2016","A","N","Fayette County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","2","61","74","0","2016","A","N","Franklin County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","3","61","74","0","2016","A","N","Franklin County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","61","74","0","2016","A","N","Franklin County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","2","61","74","0","2016","A","N","Geneva County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","3","61","74","0","2016","A","","Geneva County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,487,19318584,0,0,762,39641,"",3.33,1.79,2.68,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,545060,2.9,0,0.0,0,0.0,21,2.8,1092,2.8
"01063","2","61","74","0","2016","A","N","Greene County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","3","61","74","0","2016","A","N","Greene County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","61","74","0","2016","A","N","Greene County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","2","61","74","0","2016","A","N","Hale County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","3","61","74","0","2016","A","","Hale County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,360,12870154,0,0,688,35750,"",4.99,2.42,2.91,0.00,0.00,1.20,1.20,"",0,0.0,-13,-3.5,-288817,-2.2,0,0.0,0,0.0,9,1.3,448,1.3
"01065","5","61","74","0","2016","A","N","Hale County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","2","61","74","0","2016","A","N","Henry County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","3","61","74","0","2016","A","","Henry County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,279,11726326,0,0,809,42080,"",3.11,1.58,1.93,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,215825,1.9,0,0.0,0,0.0,15,1.9,799,1.9
"01067","5","61","74","0","2016","A","N","Henry County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","2","61","74","0","2016","A","N","Houston County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","3","61","74","0","2016","A","N","Houston County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","61","74","0","2016","A","","Houston County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,329,12913000,1771168,16353,755,39259,"",0.49,0.36,0.39,0.51,0.34,1.07,1.07,"",-1,-5.6,-21,-6.0,145597,1.1,-207488,-10.5,-19147,-53.9,53,7.5,2737,7.5
"01071","2","61","74","0","2016","A","N","Jackson County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","3","61","74","0","2016","A","","Jackson County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",30,1276,43785323,0,0,660,34312,"",4.58,1.44,1.70,0.00,0.00,1.18,1.18,"",0,0.0,7,0.6,-217136,-0.5,0,0.0,0,0.0,-7,-1.0,-352,-1.0
"01071","5","61","74","0","2016","A","N","Jackson County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","2","61","74","0","2016","A","N","Jefferson County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","3","61","74","0","2016","A","","Jefferson County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",291,12107,541395160,0,0,860,44716,"",2.36,0.65,0.66,0.00,0.00,1.00,1.00,"",3,1.0,-339,-2.7,3790597,0.7,0,0.0,0,0.0,29,3.5,1520,3.5
"01073","5","61","74","0","2016","A","","Jefferson County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",165,4304,171869287,21411027,381213,768,39929,"",0.77,0.65,0.54,0.84,1.03,0.83,0.84,"",-2,-1.2,-25,-0.6,3016526,1.8,-167674,-0.8,-63720,-14.3,18,2.4,925,2.4
"01075","2","61","74","0","2016","A","N","Lamar County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","3","61","74","0","2016","A","","Lamar County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,225,9933927,0,0,848,44085,"",6.38,1.21,1.71,0.00,0.00,1.41,1.41,"",0,0.0,-2,-0.9,90228,0.9,0,0.0,0,0.0,12,1.4,625,1.4
"01077","2","61","74","0","2016","A","N","Lauderdale County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","3","61","74","0","2016","A","","Lauderdale County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",23,1708,65906453,0,0,742,38578,"",1.63,1.07,1.44,0.00,0.00,1.35,1.35,"",1,4.5,-15,-0.9,960776,1.5,0,0.0,0,0.0,17,2.3,888,2.4
"01077","5","61","74","0","2016","A","","Lauderdale County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,294,6195964,1089593,6926,406,21087,"",0.78,0.51,0.35,0.50,0.21,0.69,0.69,"",0,0.0,-1,-0.3,247680,4.2,-92052,-7.8,-7520,-52.1,18,4.6,918,4.6
"01079","2","61","74","0","2016","A","N","Lawrence County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","3","61","74","0","2016","A","","Lawrence County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,760,24396258,0,0,618,32118,"",7.16,2.98,3.43,0.00,0.00,1.15,1.15,"",0,0.0,4,0.5,-191154,-0.8,0,0.0,0,0.0,-8,-1.3,-423,-1.3
"01079","5","61","74","0","2016","A","N","Lawrence County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","2","61","74","0","2016","A","N","Lee County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","3","61","74","0","2016","A","","Lee County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",45,2931,114937618,0,0,754,39210,"",2.15,0.95,1.19,0.00,0.00,1.25,1.25,"",0,0.0,37,1.3,2825575,2.5,0,0.0,0,0.0,9,1.2,469,1.2
"01081","5","61","74","0","2016","A","","Lee County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,518,18358014,3257555,35582,682,35469,"",0.88,0.47,0.49,0.84,0.65,1.05,1.05,"",2,6.7,149,40.4,5177464,39.3,1051938,47.7,534,1.5,-5,-0.7,-251,-0.7
"01083","2","61","74","0","2016","A","N","Limestone County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","3","61","74","0","2016","A","N","Limestone County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","61","74","0","2016","A","","Limestone County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,70,1180676,193591,3330,326,16948,"",0.48,0.16,0.06,0.12,0.09,0.40,0.40,"",1,14.3,2,2.9,-56583,-4.6,743,0.4,-857,-20.5,-24,-6.9,-1247,-6.9
"01085","2","61","74","0","2016","A","N","Lowndes County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","3","61","74","0","2016","A","N","Lowndes County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",10.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","5","61","74","0","2016","A","N","Lowndes County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","2","61","74","0","2016","A","N","Macon County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",10.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","3","61","74","0","2016","A","N","Macon County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",7.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","61","74","0","2016","A","N","Macon County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","61","74","0","2016","A","","Madison County, Alabama","Federal Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,386668,0,0,637,33143,"",7.08,0.75,0.30,0.00,0.00,0.42,0.42,"",0,0.0,0,0.0,-9016,-2.3,0,0.0,0,0.0,3,0.5,169,0.5
"01089","2","61","74","0","2016","A","","Madison County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,2546,162649954,0,0,1229,63885,"",0.66,0.98,1.02,0.00,0.00,1.05,1.05,"",0,0.0,84,3.4,-2636604,-1.6,0,0.0,0,0.0,-62,-4.8,-3255,-4.8
"01089","3","61","74","0","2016","A","N","Madison County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",148,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,"N",3,2.1,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","61","74","0","2016","A","","Madison County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",100,2078,80457003,10941682,169576,744,38712,"",0.90,0.56,0.42,0.79,0.73,0.76,0.76,"",3,3.1,74,3.7,3486106,4.5,472856,4.5,-45598,-21.2,5,0.7,310,0.8
"01091","2","61","74","0","2016","A","N","Marengo County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","3","61","74","0","2016","A","","Marengo County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,548,19625474,0,0,689,35835,"",3.72,1.44,1.55,0.00,0.00,1.08,1.08,"",0,0.0,3,0.6,281475,1.5,0,0.0,0,0.0,7,1.0,369,1.0
"01091","5","61","74","0","2016","A","N","Marengo County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","2","61","74","0","2016","A","N","Marion County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","3","61","74","0","2016","A","","Marion County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",18,629,22366467,0,0,684,35568,"",4.29,1.18,1.50,0.00,0.00,1.26,1.27,"",0,0.0,4,0.6,380754,1.7,0,0.0,0,0.0,7,1.0,377,1.1
"01093","5","61","74","0","2016","A","N","Marion County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","2","61","74","0","2016","A","N","Marshall County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","3","61","74","0","2016","A","","Marshall County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",51,2148,83323837,0,0,746,38788,"",3.67,1.10,1.47,0.00,0.00,1.34,1.34,"",0,0.0,-41,-1.9,2030525,2.5,0,0.0,0,0.0,32,4.5,1649,4.4
"01095","5","61","74","0","2016","A","","Marshall County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,46,636831,310470,6234,265,13769,"",0.50,0.07,0.03,0.11,0.15,0.44,0.44,"",1,9.1,-3,-6.1,-120505,-15.9,-19664,-6.0,1078,20.9,-34,-11.4,-1793,-11.5
"01097","2","61","74","0","2016","A","","Mobile County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",9,3178,175721513,0,0,1063,55300,"",1.13,1.38,1.55,0.00,0.00,1.12,1.12,"",0,0.0,-64,-2.0,-11704414,-6.2,0,0.0,0,0.0,-49,-4.4,-2518,-4.4
"01097","3","61","74","0","2016","A","N","Mobile County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",142,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,"N",1,0.7,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","61","74","0","2016","A","","Mobile County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",88,2128,74827735,11492952,196884,676,35161,"",0.75,0.65,0.55,0.89,0.86,0.85,0.85,"",3,3.5,-30,-1.4,-273684,-0.4,-590091,-4.9,-72170,-26.8,7,1.0,353,1.0
"01099","2","61","74","0","2016","A","N","Monroe County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","3","61","74","0","2016","A","N","Monroe County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",4.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","5","61","74","0","2016","A","N","Monroe County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","1","61","74","0","2016","A","","Montgomery County, Alabama","Federal Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,69,3457365,0,0,959,49866,"",10.45,6.31,5.00,0.00,0.00,0.79,0.79,"",0,0.0,5,7.8,368373,11.9,0,0.0,0,0.0,32,3.5,1663,3.4
"01101","2","61","74","0","2016","A","","Montgomery County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,2743,118771664,0,0,833,43305,"",1.37,1.54,1.37,0.00,0.00,0.89,0.89,"",0,0.0,-86,-3.0,-1528698,-1.3,0,0.0,0,0.0,15,1.8,784,1.8
"01101","3","61","74","0","2016","A","N","Montgomery County, Alabama","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",74,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","61","74","0","2016","A","","Montgomery County, Alabama","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",75,2080,74936306,7670430,149859,693,36030,"",1.00,0.81,0.72,0.90,1.12,0.88,0.88,"",5,7.1,18,0.9,1425826,1.9,234981,3.2,-10538,-6.6,8,1.2,384,1.1
"01103","2","61","74","0","2016","A","N","Morgan County, Alabama","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
